0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869497722044013065e-07,4.294121481935281491e-06,1.294645248855263994e-05,6.991777132477547622e-13,3.420583080787235011e-11,8.715872378627678687e-09,1.131518645701927254e-05,1.183533368520772614e-04,2.783632415337092161e-04,5.394526183501060883e-04,7.245030580743486463e-04,7.479733469749588314e-04,6.461584203230799194e-04,4.588162761967269133e-04,3.885013789409611016e-04,3.292964434086019629e-04,1.977455997440162073e-04,5.737843137962818401e-05,5.993163165546055631e-06,5.558273933727831302e-10,4.917586154334810001e-11,1.043834884622897809e-12,5.894859045613151485e-15,0.000000000000000000e+00,0.000000000000000000e+00,5.520872680650435636e-12,8.699655521138930636e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212504760018666529e-11,3.072031747120851917e-05,1.645782779787263500e-04,1.516500649099233021e-04,2.123118700144757462e-05,7.992534406751009696e-05,4.265529831499558335e-04,1.053158236640278555e-03,2.391522674716898330e-03,4.511723611091351602e-03,6.048007959610329776e-03,6.254834967638452786e-03,5.638475219766359188e-03,3.843673471036420514e-03,1.901015272064446099e-03,8.746851573238022520e-04,4.161318633639098010e-04,1.877064460880348328e-04,7.418713283726706474e-05,2.843900211173156000e-06,1.678676206035409531e-05,2.095651326299477334e-06,9.898328651280094228e-13,2.613662508776717630e-15,0.000000000000000000e+00,3.870396442152476192e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359345455300744377e-05,4.587566508143256050e-04,5.846760779800547160e-04,3.835886984915303226e-04,6.026186913366454517e-04,2.036698081176893313e-03,4.617708115208896992e-03,1.030236238805178062e-02,1.983025735734677761e-02,2.639442018209632937e-02,2.717572789158989241e-02,2.446238510505747976e-02,1.669533223363530577e-02,7.538853856711026646e-03,2.688223003625657935e-03,1.022762956983794269e-03,5.647595263830774981e-04,3.134623002555878913e-04,7.943588810356741307e-05,1.067699428871580201e-04,4.428480393483609945e-05,1.559259060588180734e-10,1.402283414571529612e-13,2.293770201640020976e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.993543180124395249e-06,4.500382773283901684e-04,8.063643140650941961e-04,9.578552116912807937e-04,1.783006804300695664e-03,4.782953395155520662e-03,1.104389617309813575e-02,2.472916686558676927e-02,4.654835946254798351e-02,5.974898677855901286e-02,5.957754588090423409e-02,5.340496823364986739e-02,3.677985774044772310e-02,1.697470419152430701e-02,6.274709942634655938e-03,2.647197784419074405e-03,1.612073956183068379e-03,9.983190784357684130e-04,3.322545479455615174e-04,1.122194511138881786e-04,7.452356197089091507e-05,8.393704860865406092e-08,2.338261766207944918e-12,3.605365075241057502e-15,3.979699448964433872e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951315202826943326e-12,1.180039107068231067e-04,6.176886564417548211e-04,1.585018275623608242e-03,3.055832591117900367e-03,6.526110900986104198e-03,1.491724991776782402e-02,3.231763500615777995e-02,5.687285094955746301e-02,7.068583550034128471e-02,6.834495463192923059e-02,6.077625454892698897e-02,4.294576176015055952e-02,2.162692038959042676e-02,9.410340116429015411e-03,5.052770556718874824e-03,3.445088481891660052e-03,2.197265708029205473e-03,8.037903578999135634e-04,1.441040775845997839e-04,4.762756515886019791e-05,8.563443617480802763e-07,1.036463901589744806e-11,1.311038509568280775e-14,5.536746084127268365e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.177104486966400634e-15,4.108090505818129095e-16,1.601571108086595143e-14,1.313424213010302304e-06,3.589514141847091936e-04,1.834779261625337421e-03,3.490275916098752994e-03,5.816026125805394062e-03,1.258422132606282391e-02,2.586226783395481274e-02,4.158806091518995468e-02,5.040594363278954465e-02,4.960486031275870150e-02,4.310101168981768371e-02,3.125682445028235557e-02,1.830184709316459712e-02,1.011920137072152073e-02,6.227605741037384873e-03,4.345151418598534529e-03,2.798272833224345942e-03,1.174550885047990741e-03,2.766014932700503652e-04,8.400769856007024637e-05,6.588924865920821820e-06,1.548479134297731361e-11,1.616596455409226453e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.734408583709926097e-13,6.090411197230912891e-05,4.514391363149131626e-06,6.050608330352795017e-07,6.332006490971595004e-07,1.290336052974872861e-04,1.315594168439680831e-03,2.878402961355943160e-03,4.361856344560379253e-03,8.236980252165865962e-03,1.572594062834218112e-02,2.310155676814010239e-02,2.821788815632191375e-02,2.925718317602326451e-02,2.529840999602787216e-02,1.859389106482853618e-02,1.242645925097006672e-02,8.260296618467832808e-03,4.966971001126285409e-03,3.237453619802037330e-03,2.178202680513978244e-03,9.730472237473921380e-04,2.149921942850227259e-04,7.057475919979094381e-05,3.381935754682950115e-05,1.600304786131062185e-11,7.767294256954821053e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.175964672037379227e-08,1.351483648623474758e-04,3.876150534987511729e-04,5.551484491811025691e-04,2.000385332570558472e-04,4.397076900705749656e-05,5.465428969411304308e-04,1.780902918423753504e-03,2.690045351300858045e-03,4.508843018753760055e-03,7.935470052425798101e-03,1.164478190580815059e-02,1.399464122091201995e-02,1.399106248202933514e-02,1.236274407421417663e-02,9.827427750564695155e-03,7.292276425770405357e-03,5.321498351304397925e-03,2.925698397566574727e-03,1.674311132197732303e-03,1.224354729569206244e-03,5.551858958228597174e-04,7.529020070582203097e-05,9.354050165957795531e-06,4.185934958356250187e-06,1.937859825930011066e-10,1.802958709419001823e-15,0.000000000000000000e+00,0.000000000000000000e+00,7.230088330633945716e-14,1.822416441801984478e-11,2.754592776260172850e-06,1.785519012140324017e-04,6.426064657803693455e-04,1.006428951183657846e-03,5.115776971384236333e-04,1.408756767921459726e-05,1.514256509830915506e-04,7.228457002050678185e-04,1.178137879740077335e-03,1.821528141999643590e-03,3.653048823092785655e-03,5.938194276594139891e-03,6.727174035661923762e-03,5.320054363719801949e-03,4.511703162772592000e-03,4.272544150620696118e-03,3.659542753237442908e-03,2.567208750569411821e-03,1.381199466514600009e-03,7.599508442515127884e-04,4.914920942581369433e-04,2.245850972703714640e-04,4.675809751669602086e-05,2.439821699730191151e-05,7.164340216128435491e-08,8.029642236588347387e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414230078388187459e-15,1.904376689994469883e-12,8.732973498754773560e-08,1.038402454943550642e-04,4.263724100557520521e-04,6.664082120769526316e-04,1.742615139209257441e-04,1.919122905678002386e-06,1.195409295819267037e-04,4.516665384753789595e-04,7.074681938089624192e-04,9.200188196251238336e-04,1.596300074941264932e-03,2.663355752581014497e-03,3.019279044496661710e-03,2.086978658824513791e-03,1.611520316649468765e-03,1.792738313073950979e-03,1.634203213602131296e-03,9.294804573646069058e-04,4.439750872724294536e-04,2.075508173535820368e-04,9.453629148033906924e-05,4.765629919709308480e-05,5.410641083500687670e-05,9.666054809859699851e-05,1.588621041377449222e-06,1.829546343602030822e-14,1.081774645017773206e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.970914075604738478e-12,2.275285187157723420e-05,1.135227631044030065e-04,4.174037667437509167e-05,1.749055282670430923e-05,1.873047721994475230e-06,5.644578805337347187e-06,2.921843134162977092e-04,5.642330498758282159e-04,6.720857019024551035e-04,9.104888659116327490e-04,1.094369519239039770e-03,1.061345100574106765e-03,1.054644808377334670e-03,7.959709058374142034e-04,6.247095600709198565e-04,7.926172046799731833e-04,5.036714124499964886e-04,1.307713392071504989e-04,6.073268574913698672e-05,1.500043442363507949e-05,4.164331134073292654e-06,3.622822252624820059e-05,8.016577842035146786e-05,3.263899606267709684e-05,3.026953715395909003e-13,1.255255413585958992e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.867046465085122929e-12,2.993065079928820983e-12,2.289222525565575871e-08,7.817422293966169937e-12,0.000000000000000000e+00,0.000000000000000000e+00,7.236915748479091518e-13,1.566689490799294023e-07,1.520881469151806348e-04,3.151275704910777250e-04,3.738804720935489235e-04,5.976050603195357924e-04,7.125743964004168296e-04,5.560991666688921238e-04,3.586143970047766475e-04,2.050428355896266315e-04,1.880570164953747196e-04,1.761939420131308288e-04,2.245062981554215538e-06,1.046482563361769060e-06,1.059713354932407881e-06,3.519918678036059521e-07,1.029576051751026534e-06,3.989266292104214046e-05,4.325244573855117024e-05,1.912456720125889961e-09,6.598503624258559119e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.923820514998909852e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642471910977926503e-15,1.168851366253796669e-09,5.020368002171669868e-06,5.855131482628263354e-05,1.737857895506532413e-04,2.474751065973400973e-04,1.658045380867777989e-04,1.452485585876728333e-05,2.265996187475125331e-08,3.342884810246469447e-08,1.127875691533390383e-07,1.616079003451037301e-08,1.640489984145657323e-08,2.150616532968630009e-08,1.013485561739612417e-08,1.664448033848457685e-09,3.533701389919219213e-07,3.048869581994988135e-07,4.491702208573922730e-14,3.800468157715561660e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787936926997479452e-14,1.942338568174681105e-11,2.225479373170585456e-08,1.092773574674352919e-05,3.024368913000497459e-05,2.356765591101387985e-06,2.225499359920039666e-10,1.623647471596399216e-11,9.477214639131009059e-11,1.805818328331807571e-10,7.855746897797794866e-11,1.073215442814662562e-10,1.708165383056052483e-09,5.315287538699636309e-11,5.927884698949498664e-12,1.044145133922134753e-09,4.773209001104483464e-13,8.398679897147871814e-12,2.360896203537104963e-09,1.289613217751823459e-12,6.770237097335409567e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.348947239778671434e-12,7.940519510735574584e-10,4.739466248878709721e-16,0.000000000000000000e+00,7.921343220386638225e-14,2.235217320945184702e-11,1.434337436008324203e-10,6.520299361526110135e-08,4.763170879945156116e-07,9.358299424428912084e-10,6.029169302733345686e-15,3.850160261670763401e-14,1.944793679530428418e-13,2.997061522136661729e-13,2.611132951044660642e-13,2.074722493087577008e-13,2.989032380308312610e-08,8.633802097728975251e-13,1.592857007806768590e-09,2.192737266456748331e-09,9.143470684357733241e-15,7.266514407187310767e-13,4.472186369093551731e-11,2.571981293879266612e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.827140336876946167e-13,1.151559559681631572e-11,2.223238447168489314e-12,4.248504479956314175e-09,1.083939793028048683e-04,1.683076553460137025e-04,6.201870275369424155e-05,1.021725024537598854e-08,3.826854433326864444e-10,1.013790152312450642e-11,6.286214830193535152e-14,1.053228158810767765e-07,9.967919002267520954e-06,2.909848578405066299e-07,1.331505828812454293e-15,0.000000000000000000e+00,5.541706993945782087e-16,3.095036179559859274e-14,5.403538019531012845e-14,1.022969917187874630e-14,0.000000000000000000e+00,0.000000000000000000e+00,6.408783286971375256e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.487874307432752551e-16,3.817517703866376286e-14,9.521333371070383293e-13,1.562500843472321304e-07,3.041059800336903124e-04,4.331880472162734667e-04,1.825920152162142506e-04,1.294681227386637263e-05,3.170682040853747819e-14,1.446066340459777753e-14,2.370187491157402045e-11,1.093311313151937421e-05,1.260929196840130393e-04,5.015907600756224909e-05,6.568820391444095126e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.496415341614354359e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336480266650804760e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071527685196148590e-15,1.156551040087134627e-06,2.754139135181869454e-04,3.414545596646234972e-04,1.090075311932200205e-04,8.806424268827240193e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.045406432135170349e-10,1.467348783765145814e-05,1.299241723026118985e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469067737179184034e-14,3.005065112149736716e-08,1.315220826408075396e-05,9.464013027394103330e-07,2.899908201590396751e-05,1.340119126053723241e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.557700414732768008e-11,5.239740370483568765e-05,6.516046602750446182e-05,6.652039720086429221e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.693010453766510021e-12,1.217576928406547811e-07,1.381614962278614496e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440381035442260901e-14,1.664203799180087370e-15,1.947739020512931218e-07,1.866164021964805259e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.737907812867272052e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875437748754770568e-14,3.611101303007618544e-11,1.256239054203570576e-10,1.433482855056130282e-11,2.628694832601202691e-14,6.406413595620130310e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.429470950582477140e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452336410427231998e-12,2.729835592731875472e-08,8.867996679652600686e-08,1.099611340285186545e-06,1.683160175733031805e-09,4.428872687043277885e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.289281785359549983e-11,6.451398395709504098e-08,1.091560497351288806e-05,2.557787053413175674e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931187066595546069e-14,4.671671090197253261e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059657561182888383e-07,1.540207022959825981e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.054863241947609292e-07,4.965482745438331632e-06,1.248549242973097971e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.465927411561601751e-07,4.493513336070150778e-06,1.964554992429781555e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
